TEFF   5750.  GRAVITY 5.00000 LTE 
TITLE  [-2.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODFNEW                     
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.92156 2 0.07844
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -2.81
 ABUNDANCE CHANGE  9  -7.48 10  -3.56 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.31 17  -6.54 18  -5.24 19  -6.92 20  -5.28
 ABUNDANCE CHANGE 21  -8.87 22  -6.62 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 1.25979058E-03   4112.6 1.260E+02 1.928E+09 1.059E-04 5.258E-03 2.000E+05 0.000E+00 0.000E+00 6.825E+05
 1.64573747E-03   4130.4 1.646E+02 2.411E+09 1.246E-04 5.330E-03 2.000E+05 0.000E+00 0.000E+00 6.825E+05
 2.08823284E-03   4143.3 2.088E+02 2.906E+09 1.434E-04 5.393E-03 2.000E+05 0.000E+00 0.000E+00 6.825E+05
 2.60180712E-03   4156.3 2.602E+02 3.469E+09 1.646E-04 5.459E-03 2.000E+05 0.000E+00 0.000E+00 6.827E+05
 3.19925173E-03   4169.5 3.199E+02 4.112E+09 1.884E-04 5.532E-03 2.000E+05 0.000E+00 0.000E+00 6.832E+05
 3.89590124E-03   4182.5 3.896E+02 4.844E+09 2.152E-04 5.654E-03 2.000E+05 0.000E+00 0.000E+00 6.837E+05
 4.70951181E-03   4195.7 4.710E+02 5.683E+09 2.456E-04 5.785E-03 2.000E+05 0.000E+00 0.000E+00 6.843E+05
 5.66047383E-03   4209.1 5.661E+02 6.650E+09 2.802E-04 5.925E-03 2.000E+05 0.000E+00 0.000E+00 6.850E+05
 6.77236588E-03   4222.7 6.772E+02 7.766E+09 3.195E-04 6.073E-03 2.000E+05 0.000E+00 0.000E+00 6.858E+05
 8.07238564E-03   4236.7 8.072E+02 9.058E+09 3.645E-04 6.229E-03 2.000E+05 0.000E+00 0.000E+00 6.866E+05
 9.59245022E-03   4250.8 9.593E+02 1.055E+10 4.156E-04 6.396E-03 2.000E+05 0.000E+00 0.000E+00 6.874E+05
 1.13697889E-02   4265.3 1.137E+03 1.227E+10 4.741E-04 6.605E-03 2.000E+05 0.000E+00 0.000E+00 6.882E+05
 1.34469444E-02   4280.1 1.345E+03 1.428E+10 5.412E-04 6.840E-03 2.000E+05 0.000E+00 0.000E+00 6.891E+05
 1.58726368E-02   4295.4 1.587E+03 1.662E+10 6.182E-04 7.093E-03 2.000E+05 0.000E+00 0.000E+00 6.901E+05
 1.87031945E-02   4311.1 1.870E+03 1.934E+10 7.067E-04 7.365E-03 2.000E+05 0.000E+00 0.000E+00 6.910E+05
 2.20037724E-02   4327.4 2.200E+03 2.251E+10 8.086E-04 7.662E-03 2.000E+05 0.000E+00 0.000E+00 6.920E+05
 2.58499757E-02   4344.1 2.585E+03 2.621E+10 9.257E-04 7.985E-03 2.000E+05 0.000E+00 0.000E+00 6.930E+05
