TEFF   5750.  GRAVITY 2.50000 LTE 
TITLE  [-5.5a] VTURB=2  L/H=1.25 NOVER NEW ODF                                  
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE 0.000003162 ABUNDANCE CHANGE 1 0.92156 2 0.07844
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -2.81
 ABUNDANCE CHANGE  9  -7.48 10  -3.56 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.31 17  -6.54 18  -5.24 19  -6.92 20  -5.28
 ABUNDANCE CHANGE 21  -8.87 22  -6.62 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 1.77202576E-04   4455.7 5.644E-02 1.578E+08 7.472E-04 3.313E-03 2.000E+05 0.000E+00 0.000E+00 3.519E+06
 2.36977348E-04   4481.6 7.542E-02 2.036E+08 7.344E-04 3.289E-03 2.000E+05 0.000E+00 0.000E+00 3.095E+06
 3.22168540E-04   4484.2 1.024E-01 2.395E+08 6.554E-04 3.143E-03 2.000E+05 0.000E+00 0.000E+00 2.749E+06
 4.49824524E-04   4487.2 1.429E-01 2.863E+08 5.816E-04 3.009E-03 2.000E+05 0.000E+00 0.000E+00 2.415E+06
 6.42902069E-04   4491.1 2.040E-01 3.475E+08 5.151E-04 2.890E-03 2.000E+05 0.000E+00 0.000E+00 2.104E+06
 9.33342393E-04   4495.9 2.959E-01 4.267E+08 4.573E-04 2.789E-03 2.000E+05 0.000E+00 0.000E+00 1.826E+06
 1.36856624E-03   4501.4 4.336E-01 5.280E+08 4.082E-04 2.705E-03 2.000E+05 0.000E+00 0.000E+00 1.585E+06
 2.01687378E-03   4506.9 6.387E-01 6.550E+08 3.667E-04 2.636E-03 2.000E+05 0.000E+00 0.000E+00 1.384E+06
 2.97350149E-03   4513.0 9.413E-01 8.145E+08 3.334E-04 2.583E-03 2.000E+05 0.000E+00 0.000E+00 1.220E+06
 4.36656652E-03   4519.3 1.382E+00 1.011E+09 3.074E-04 2.543E-03 2.000E+05 0.000E+00 0.000E+00 1.091E+06
 6.36543001E-03   4525.2 2.014E+00 1.250E+09 2.878E-04 2.514E-03 2.000E+05 0.000E+00 0.000E+00 9.913E+05
 9.19139467E-03   4530.1 2.908E+00 1.531E+09 2.734E-04 2.495E-03 2.000E+05 0.000E+00 0.000E+00 9.163E+05
 1.31266699E-02   4534.1 4.152E+00 1.858E+09 2.639E-04 2.485E-03 2.000E+05 0.000E+00 0.000E+00 8.607E+05
 1.85004742E-02   4539.0 5.852E+00 2.248E+09 2.604E-04 2.486E-03 2.000E+05 0.000E+00 0.000E+00 8.202E+05
 2.56951064E-02   4543.8 8.127E+00 2.699E+09 2.615E-04 2.495E-03 2.000E+05 0.000E+00 0.000E+00 7.910E+05
 3.51702164E-02   4548.3 1.112E+01 3.214E+09 2.668E-04 2.512E-03 2.000E+05 0.000E+00 0.000E+00 7.700E+05
