TEFF   4750.  GRAVITY 4.50000 LTE 
TITLE  [-1.0a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODFNEW                     
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.10000 ABUNDANCE CHANGE 1 0.92130 2 0.07842
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -2.81
 ABUNDANCE CHANGE  9  -7.48 10  -3.56 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.31 17  -6.54 18  -5.24 19  -6.92 20  -5.28
 ABUNDANCE CHANGE 21  -8.87 22  -6.62 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 1.84922615E-03   3203.1 5.848E+01 1.043E+09 7.211E-05 6.281E-03 2.000E+05 0.000E+00 0.000E+00 5.916E+05
 2.41599239E-03   3220.0 7.640E+01 1.311E+09 8.483E-05 6.463E-03 2.000E+05 0.000E+00 0.000E+00 5.903E+05
 3.06172883E-03   3236.8 9.682E+01 1.614E+09 9.886E-05 6.571E-03 2.000E+05 0.000E+00 0.000E+00 5.895E+05
 3.80029499E-03   3253.8 1.202E+02 1.959E+09 1.153E-04 6.592E-03 2.000E+05 0.000E+00 0.000E+00 5.891E+05
 4.64713983E-03   3270.9 1.470E+02 2.351E+09 1.337E-04 6.605E-03 2.000E+05 0.000E+00 0.000E+00 5.889E+05
 5.62423550E-03   3288.0 1.779E+02 2.801E+09 1.541E-04 6.631E-03 2.000E+05 0.000E+00 0.000E+00 5.888E+05
 6.75774845E-03   3305.2 2.137E+02 3.318E+09 1.768E-04 6.676E-03 2.000E+05 0.000E+00 0.000E+00 5.888E+05
 8.07411592E-03   3322.4 2.553E+02 3.916E+09 2.032E-04 6.711E-03 2.000E+05 0.000E+00 0.000E+00 5.888E+05
 9.60215027E-03   3339.8 3.036E+02 4.605E+09 2.334E-04 6.764E-03 2.000E+05 0.000E+00 0.000E+00 5.889E+05
 1.13717312E-02   3357.3 3.596E+02 5.400E+09 2.693E-04 6.814E-03 2.000E+05 0.000E+00 0.000E+00 5.891E+05
 1.34176013E-02   3375.2 4.243E+02 6.317E+09 3.104E-04 6.880E-03 2.000E+05 0.000E+00 0.000E+00 5.893E+05
 1.57871946E-02   3393.3 4.992E+02 7.378E+09 3.570E-04 6.969E-03 2.000E+05 0.000E+00 0.000E+00 5.897E+05
 1.85377109E-02   3412.1 5.862E+02 8.614E+09 4.098E-04 7.084E-03 2.000E+05 0.000E+00 0.000E+00 5.901E+05
 2.17345441E-02   3431.6 6.873E+02 1.006E+10 4.699E-04 7.222E-03 2.000E+05 0.000E+00 0.000E+00 5.906E+05
 2.54528461E-02   3451.9 8.049E+02 1.175E+10 5.385E-04 7.379E-03 2.000E+05 0.000E+00 0.000E+00 5.913E+05
 2.97895036E-02   3472.8 9.420E+02 1.374E+10 6.141E-04 7.336E-03 2.000E+05 0.000E+00 0.000E+00 5.920E+05
 3.48822338E-02   3494.9 1.103E+03 1.610E+10 6.957E-04 6.645E-03 2.000E+05 0.000E+00 0.000E+00 5.929E+05
