TEFF   5500.  GRAVITY 2.00000 LTE 
TITLE  [-1.5a] N(He)/Ntot=0.0784 VTURB=2.0  L/H=1.25 ODFNEW                     
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.92157 2 0.07843
 ABUNDANCE CHANGE  3 -10.94  4 -10.64  5  -9.49  6  -3.52  7  -4.12  8  -2.81
 ABUNDANCE CHANGE  9  -7.48 10  -3.56 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.31 17  -6.54 18  -5.24 19  -6.92 20  -5.28
 ABUNDANCE CHANGE 21  -8.87 22  -6.62 23  -8.04 24  -6.37 25  -6.65 26  -4.54
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.63 35  -9.41 36  -8.73 37  -9.44 38  -9.07
 ABUNDANCE CHANGE 39  -9.80 40  -9.44 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.27 49 -10.38 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.87 55 -10.91 56  -9.91
 ABUNDANCE CHANGE 57 -10.87 58 -10.46 59 -11.33 60 -10.54 61 -20.00 62 -11.03
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.69 66 -10.90 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.98 72 -11.16 73 -12.17 74 -10.93
 ABUNDANCE CHANGE 75 -11.76 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.91
 ABUNDANCE CHANGE 81 -11.14 82 -10.09 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.95 91 -20.00 92 -12.54
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB, FLXCNV,VCONV,VELSND
 6.35785268E-03   3648.3 6.358E-01 1.531E+07 2.097E-05 1.435E-03 2.000E+05 0.000E+00 0.000E+00 1.284E+06
 8.47001258E-03   3663.5 8.470E-01 1.969E+07 2.114E-05 1.464E-03 2.000E+05 0.000E+00 0.000E+00 1.160E+06
 1.12559852E-02   3679.4 1.126E+00 2.536E+07 2.144E-05 1.490E-03 2.000E+05 0.000E+00 0.000E+00 1.057E+06
 1.49009872E-02   3697.5 1.490E+00 3.281E+07 2.196E-05 1.523E-03 2.000E+05 0.000E+00 0.000E+00 9.744E+05
 1.96207658E-02   3718.1 1.962E+00 4.261E+07 2.274E-05 1.559E-03 2.000E+05 0.000E+00 0.000E+00 9.080E+05
 2.56671883E-02   3740.3 2.567E+00 5.534E+07 2.378E-05 1.598E-03 2.000E+05 0.000E+00 0.000E+00 8.556E+05
 3.33392618E-02   3764.1 3.334E+00 7.179E+07 2.511E-05 1.641E-03 2.000E+05 0.000E+00 0.000E+00 8.146E+05
 4.29830111E-02   3788.7 4.298E+00 9.283E+07 2.675E-05 1.698E-03 2.000E+05 0.000E+00 0.000E+00 7.827E+05
 5.50150842E-02   3813.9 5.501E+00 1.195E+08 2.866E-05 1.730E-03 2.000E+05 0.000E+00 0.000E+00 7.580E+05
 6.99540068E-02   3839.5 6.995E+00 1.532E+08 3.086E-05 1.727E-03 2.000E+05 0.000E+00 0.000E+00 7.389E+05
 8.83866682E-02   3865.4 8.838E+00 1.956E+08 3.348E-05 1.719E-03 2.000E+05 0.000E+00 0.000E+00 7.243E+05
 1.10959504E-01   3891.7 1.110E+01 2.487E+08 3.659E-05 1.713E-03 2.000E+05 0.000E+00 0.000E+00 7.133E+05
 1.38398787E-01   3918.1 1.384E+01 3.147E+08 4.028E-05 1.709E-03 2.000E+05 0.000E+00 0.000E+00 7.050E+05
 1.71520901E-01   3944.6 1.715E+01 3.964E+08 4.463E-05 1.701E-03 2.000E+05 0.000E+00 0.000E+00 6.989E+05
 2.11256355E-01   3971.0 2.113E+01 4.966E+08 4.975E-05 1.690E-03 2.000E+05 0.000E+00 0.000E+00 6.949E+05
 2.58655985E-01   3997.1 2.587E+01 6.185E+08 5.577E-05 1.685E-03 2.000E+05 0.000E+00 0.000E+00 6.912E+05
 3.14893798E-01   4023.0 3.149E+01 7.666E+08 6.284E-05 1.687E-03 2.000E+05 0.000E+00 0.000E+00 6.891E+05
